50 49.292 48.5796 47.858 47.123 46.3701 45.595 44.7937 43.9622 43.0966 42.1932 41.2486 40.2593 39.2224 38.1348 36.9941 35.7981 34.5453 33.2352 31.8688 30.4496 28.985 27.4882 25.9811 24.4973 23.0826 21.7897 20.6621 19.7124 18.9288 18.288 17.7649 17.3369 16.9851 16.6947 16.4541 16.2545 16.0894 15.9538 15.8444 15.759 15.6968 15.6579 15.6436 15.6563 15.6984 15.7713 15.8716 15.9843 16.0747 16.0869 15.9764 15.7867 15.5724 15.3673 15.185 15.0278 14.8927 14.7758 14.6729 14.5808 14.4968 14.419 14.3463 14.278 14.214 14.1547 14.1013 14.0557 14.0208 14.0005 14.0003 14.0265 14.0859 14.1834 14.3181 14.4771 14.6339 14.7599 14.8314 14.8329 14.7548 14.5926 14.3446 14.0114 13.5946 13.0968 12.521 11.8707 11.1498 10.3625 9.51335 8.60726 7.64941 6.64538 5.60105 4.52259 3.41647 2.2894 1.14823 0 
50 49.203 48.4015 47.5911 46.7674 45.926 45.0626 44.173 43.2531 42.2989 41.3063 40.2714 39.1904 38.0594 36.8747 35.6326 34.3296 32.9623 31.528 30.0249 28.453 26.8162 25.1244 23.399 21.6794 20.0302 18.5398 17.2897 16.2872 15.4983 14.879 14.3899 14.0002 13.6865 13.4319 13.2237 13.0531 12.9135 12.8002 12.7104 12.6423 12.5958 12.5719 12.5737 12.6061 12.6763 12.7929 12.962 13.1759 13.3885 13.4826 13.3085 13.0151 12.7185 12.464 12.2582 12.0941 11.9617 11.8527 11.7604 11.6803 11.6089 11.5443 11.485 11.4302 11.3801 11.3351 11.2967 11.267 11.2497 11.25 11.2754 11.3363 11.4457 11.6173 11.8589 12.1576 12.4666 12.7397 12.9455 13.0667 13.0956 13.0303 12.872 12.6232 12.2877 11.8693 11.3723 10.8011 10.1602 9.45433 8.68827 7.86715 6.99627 6.08117 5.12763 4.14166 3.12945 2.0974 1.05204 0 
50 49.1184 48.2323 47.3375 46.4294 45.5038 44.5563 43.5826 42.5784 41.5395 40.4616 39.3403 38.1713 36.9501 35.672 34.3321 32.9254 31.4464 29.8897 28.2496 26.5215 24.7023 22.7942 20.8111 18.7911 16.8191 15.0495 13.6696 12.6485 11.8982 11.3396 10.9157 10.5875 10.329 10.1225 9.95583 9.82066 9.71112 9.62327 9.55466 9.50417 9.47208 9.46031 9.4731 9.51805 9.60778 9.76195 10.0076 10.369 10.8208 11.1465 10.76 10.2467 9.82245 9.51189 9.28988 9.12859 9.00745 8.91279 8.83581 8.7709 8.71448 8.66429 8.61898 8.57792 8.5411 8.5091 8.48329 8.46602 8.46107 8.47437 8.51514 8.59762 8.74317 8.98118 9.34252 9.82787 10.3352 10.7869 11.1441 11.3927 11.5306 11.5612 11.4896 11.3218 11.0635 10.7204 10.298 9.80132 9.23573 8.60631 7.91825 7.1768 6.38735 5.55541 4.68666 3.78695 2.86226 1.91871 0.962523 0 
50 49.0382 48.072 47.0971 46.1091 45.1036 44.0762 43.0227 41.9385 40.8192 39.6602 38.457 37.2045 35.8977 34.531 33.0984 31.5933 30.0082 28.3345 26.5625 24.6809 22.6772 20.5392 18.2601 15.8548 13.4056 11.1696 9.6905 8.73913 8.10625 7.66561 7.34564 7.10513 6.91946 6.77323 6.65648 6.56258 6.48709 6.42707 6.3808 6.34762 6.32805 6.32415 6.34037 6.38525 6.47483 6.63959 6.93734 7.47159 8.37911 9.52251 8.3382 7.3893 6.81274 6.47124 6.26078 6.12297 6.0267 5.95521 5.89913 5.85307 5.8138 5.77939 5.74875 5.72137 5.69725 5.67687 5.66137 5.6527 5.65417 5.67124 5.71312 5.79588 5.94822 6.22176 6.70214 7.47612 8.25948 8.92852 9.45139 9.82939 10.073 10.1942 10.2036 10.1109 9.92424 9.65098 9.29769 8.87046 8.37503 7.81694 7.20161 6.53446 5.82091 5.06645 4.27666 3.45723 2.61393 1.75266 0.879345 0 
50 48.9624 47.9204 46.8698 45.8062 44.7252 43.6224 42.4933 41.3336 40.1385 38.9032 37.6229 36.2921 34.9052 33.4559 31.9373 30.3413 28.6586 26.8778 24.985 22.9624 20.7864 18.4252 15.8352 12.9624 9.7787 6.53301 5.18368 4.51123 4.12211 3.87097 3.69613 3.56793 3.47047 3.39449 3.33427 3.28611 3.24758 3.21712 3.19384 3.17745 3.16834 3.16787 3.179 3.20774 3.2667 3.38423 3.63063 4.20095 5.70159 10.2263 5.68101 4.15957 3.56797 3.29956 3.15903 3.07579 3.02118 2.98221 2.95244 2.92844 2.90824 2.89072 2.87526 2.86157 2.84965 2.83978 2.8326 2.82924 2.83168 2.84329 2.87024 2.92455 3.03206 3.25549 3.76815 5.11499 6.29807 7.21632 7.90355 8.40041 8.73796 8.93879 9.01976 8.99386 8.87154 8.66153 8.37137 8.0078 7.577 7.0848 6.53681 5.93852 5.29538 4.61281 3.8963 3.15136 2.38359 1.59864 0.802197 0 
50 48.8909 47.7775 46.6556 45.5207 44.3685 43.1947 41.9948 40.7641 39.4979 38.1914 36.8392 35.4358 33.975 32.4502 30.8535 29.176 27.407 25.5331 23.5374 21.3973 19.0809 16.54 13.6933 10.3807 6.21388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.9176 4.60151 5.73512 6.54608 7.13076 7.53958 7.8033 7.94277 7.97325 7.90653 7.75224 7.51847 7.21236 6.84036 6.40844 5.9223 5.38744 4.80926 4.19312 3.54436 2.86833 2.17044 1.45611 0.730804 0 
50 48.8237 47.6432 46.4542 45.2524 44.0336 42.7932 41.5269 40.23 38.8977 37.5251 36.1067 34.6368 33.109 31.5163 29.8506 28.1023 26.2602 24.3101 22.2341 20.0084 17.5999 14.9606 12.0171 8.65345 4.69607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.95392 3.45524 4.57659 5.41487 6.03697 6.48631 6.79206 6.97478 7.04982 7.02912 6.9224 6.73791 6.48283 6.16363 5.78631 5.35651 4.87968 4.36112 3.80605 3.21967 2.60717 1.97373 1.32456 0.664908 0 
50 48.7608 47.5174 46.2656 45.0013 43.7201 42.4177 41.0896 39.7313 38.338 36.9046 35.4257 33.8956 32.3079 30.6554 28.9301 27.1225 25.2214 23.2131 21.0807 18.8023 16.3497 13.6854 10.7612 7.51986 3.91694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.44282 2.68895 3.70112 4.49985 5.11592 5.57665 5.90383 6.11449 6.22213 6.2377 6.17036 6.02794 5.81741 5.54503 5.21665 4.83776 4.41365 3.94948 3.4503 2.92112 2.36694 1.79273 1.20351 0.604262 0 
50 48.702 47.3999 46.0896 44.767 43.4278 42.0678 40.6826 39.2677 37.8183 36.3295 34.796 33.2121 31.5715 29.8674 28.0919 26.2362 24.2897 22.2403 20.0731 17.7704 15.311 12.6703 9.82242 6.74782 3.45185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.12839 2.15664 3.03908 3.7675 4.35021 4.80054 5.13212 5.35722 5.48651 5.52921 5.49337 5.3861 5.21382 4.98245 4.69749 4.36422 3.98769 3.57285 3.12454 2.64757 2.14672 1.62677 1.09248 0.54863 0 
50 48.6473 47.2906 45.9259 44.5492 43.1563 41.7431 40.3053 38.8385 37.338 35.7991 34.2167 32.5852 30.8987 29.1507 27.3341 25.4406 23.4611 21.3852 19.201 16.8953 14.4537 11.8623 9.11035 6.19717 3.14261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.91412 1.77012 2.53106 3.18087 3.71686 4.14319 4.46688 4.69575 4.83747 4.89927 4.88782 4.80926 4.66934 4.47343 4.22666 3.93394 3.60005 3.22968 2.82744 2.39789 1.94561 1.47514 0.991009 0.49778 0 
50 48.5966 47.1894 45.7743 44.3476 42.9052 41.4431 39.9571 38.4429 36.8962 35.3123 33.6864 32.0133 30.2874 28.5028 26.653 24.7309 22.7289 20.6384 18.4505 16.156 13.7463 11.2147 8.55953 5.7879 2.92144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.757963 1.47867 2.13418 2.70806 3.19317 3.58848 3.89648 4.12142 4.26836 4.34259 4.34936 4.29379 4.18084 4.01529 3.80177 3.54483 3.2489 2.91839 2.55763 2.17096 1.7627 1.33715 0.898641 0.451483 0 
50 48.5498 47.0959 45.6344 44.1617 42.6738 41.1669 39.6369 38.0799 36.4916 34.8676 33.2033 31.4941 29.7348 27.92 26.0442 24.1013 22.0851 19.9889 17.8065 15.532 13.1607 10.6908 8.12513 5.47348 2.75522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.639061 1.25241 1.81893 2.32402 2.75928 3.12109 3.40912 3.62509 3.77197 3.85336 3.87324 3.83571 3.74495 3.6051 3.42031 3.19469 2.93234 2.63733 2.31374 1.96562 1.59706 1.21214 0.81492 0.409509 0 
50 48.5067 47.0099 45.5058 43.9909 42.4614 40.9137 39.3439 37.7482 36.1226 34.463 32.7653 31.025 29.2376 27.3984 25.5025 23.5451 21.5211 19.4258 17.2548 15.0046 12.6737 10.2627 7.77671 5.22567 2.62597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.54587 1.07299 1.5651 2.00981 2.39884 2.72749 2.99382 3.19787 3.34105 3.42565 3.45452 3.43087 3.35813 3.23985 3.07967 2.88129 2.64844 2.38486 2.09436 1.78073 1.4478 1.0994 0.739393 0.371635 0 
50 48.4673 46.9311 45.3881 43.8346 42.2673 40.6825 39.0768 37.4464 35.7876 34.0967 32.3698 30.603 28.7922 26.9333 25.0224 23.0554 21.0285 18.9383 16.7821 14.5581 12.2666 9.90978 7.49329 5.02651 2.523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.471426 0.928586 1.35867 1.75127 2.09879 2.39621 2.64079 2.83151 2.96871 3.05366 3.08832 3.07513 3.01686 2.91651 2.77725 2.60237 2.39524 2.15933 1.89812 1.61515 1.314 0.998284 0.671615 0.337636 0 
50 48.4313 46.8593 45.2807 43.6922 42.0906 40.4724 38.8343 37.1729 35.4848 33.7664 32.0143 30.2249 28.3948 26.5204 24.5984 22.6256 20.5992 18.5169 16.3771 14.1793 11.9247 9.6165 7.26015 4.86409 2.43952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.41125 0.81126 1.1897 1.53783 1.84882 2.11778 2.34161 2.51869 2.64862 2.73196 2.76997 2.76447 2.71766 2.63207 2.51044 2.35568 2.17085 1.95909 1.72362 1.46774 1.19478 0.908115 0.611145 0.307294 0 
50 48.3985 46.794 45.1832 43.563 41.9304 40.2822 38.6152 36.9262 35.2121 33.4698 31.696 29.8876 28.0416 26.155 24.2252 22.2495 20.2259 18.153 16.03 13.8573 11.6366 9.37132 7.06673 4.73018 2.37098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.362313 0.715503 1.05105 1.36153 1.64088 1.88449 2.08917 2.253 2.37513 2.45559 2.49514 2.49511 2.45725 2.38367 2.27675 2.13907 1.97338 1.78255 1.56955 1.33741 1.08927 0.82825 0.557556 0.280396 0 
50 48.3689 46.7349 45.095 43.4463 41.7859 40.1107 38.418 36.7046 34.9678 33.2046 31.4123 29.588 27.729 25.833 23.8977 21.9212 19.9019 17.8391 15.7326 13.5832 11.3931 9.16545 6.90528 4.61893 2.31421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.322497 0.637385 0.937478 1.21637 1.46867 1.69012 1.87759 2.02902 2.1433 2.22013 2.2599 2.26357 2.23255 2.16861 2.07382 1.95048 1.80106 1.62818 1.43459 1.22311 0.996615 0.758063 0.510432 0.256735 0 
50 48.3422 46.6817 45.0157 43.3414 41.656 39.9569 38.2413 36.5065 34.7498 32.9687 31.1605 29.3229 27.4535 25.5503 23.6115 21.6356 19.6215 17.5689 15.478 13.35 11.187 8.99215 6.76999 4.52605 2.26693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.290292 0.574061 0.845102 1.0978 1.32732 1.52973 1.70205 1.8422 1.94892 2.02173 2.06077 2.06673 2.04077 1.9844 1.89944 1.78796 1.65219 1.49454 1.31754 1.1238 0.916026 0.696954 0.469376 0.236112 0 
50 48.3183 46.634 44.9446 43.2474 41.5399 39.8196 38.0838 36.3302 34.5563 32.7598 30.9382 29.0896 27.2118 25.3033 23.3624 21.3881 19.3797 17.337 15.2606 13.1518 11.0126 8.8462 6.65649 4.44835 2.22744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.264609 0.523466 0.771071 1.0024 1.21306 1.39944 1.55869 1.68879 1.78846 1.85709 1.8947 1.90181 1.8794 1.82879 1.7516 1.64972 1.52519 1.38025 1.21722 1.03854 0.846732 0.64435 0.434005 0.218336 0 
50 48.297 46.5915 44.8813 43.1638 41.4367 39.6976 37.9443 36.1743 34.3855 32.5758 30.743 28.8853 27.001 25.0886 23.1467 21.1747 19.172 17.1388 15.0756 12.9839 10.8656 8.72355 6.56141 4.38342 2.1945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.244678 0.484123 0.713319 0.92766 1.1231 1.29627 1.44449 1.56582 1.65903 1.72348 1.75913 1.76643 1.74623 1.69974 1.62846 1.53411 1.41862 1.28403 1.13254 0.966421 0.788009 0.599708 0.403958 0.203227 0 
50 48.278 46.5538 44.8252 43.0898 41.3454 39.59 37.8213 36.0372 34.2357 32.4148 30.5727 28.7077 26.8183 24.9032 22.9613 20.992 18.995 16.9705 14.9192 12.8425 10.7422 8.62104 6.48216 4.32942 2.16714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.229979 0.455029 0.670423 0.871822 1.05542 1.21803 1.35716 1.47099 1.55834 1.61866 1.65192 1.65854 1.63934 1.59549 1.52838 1.43966 1.33113 1.20473 1.0625 0.906586 0.739175 0.562517 0.378893 0.190613 0 
50 48.2614 46.5207 44.7758 43.0247 41.2653 39.4956 37.7137 35.9175 34.1052 32.275 30.4253 28.5546 26.6613 24.7445 22.8033 20.837 18.8455 16.829 14.7883 12.7247 10.6398 8.53621 6.41677 4.28496 2.14465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.22021 0.43559 0.641521 0.833787 1.00872 1.16329 1.29514 1.40263 1.4847 1.54092 1.57134 1.57646 1.55712 1.51448 1.44992 1.36502 1.26152 1.14125 1.00615 0.858245 0.699589 0.53229 0.358485 0.180331 0 
50 48.2468 46.4916 44.7326 42.9679 41.1955 39.4135 37.6203 35.8139 33.9926 32.1548 30.2991 28.4238 26.5279 24.6103 22.6703 20.7072 18.7209 16.7118 14.6804 12.628 10.5562 8.46721 6.36376 4.24901 2.12648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.215272 0.4256 0.626285 0.813087 0.982381 1.13125 1.2575 1.35967 1.43691 1.48897 1.51607 1.51883 1.4982 1.45539 1.3918 1.309 1.20867 1.09259 0.962616 0.820653 0.668645 0.508569 0.342425 0.172227 0 
50 48.2341 46.4664 44.6952 42.9187 41.1351 39.3428 37.54 35.7251 33.8965 32.0527 30.1922 28.3138 26.4163 24.4987 22.5602 20.6005 18.6193 16.6167 14.5935 12.5507 10.4897 8.41268 6.32206 4.22082 2.11228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.215278 0.425253 0.624931 0.809893 0.97647 1.12183 1.24396 1.34163 1.4143 1.46198 1.48513 1.48459 1.46147 1.41708 1.35289 1.27049 1.17156 1.05783 0.931071 0.793105 0.645769 0.490917 0.330419 0.166153 0 
50 48.2232 46.4448 44.6631 42.8766 41.0836 39.2825 37.4718 35.65 33.8156 31.9671 30.1033 28.2228 26.3247 24.4078 22.4715 20.5153 18.5389 16.5424 14.5263 12.4915 10.4393 8.37172 6.29099 4.19995 2.10179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.220589 0.435202 0.638293 0.825086 0.991781 1.13563 1.25486 1.3486 1.41669 1.45951 1.47789 1.47294 1.446 1.39856 1.33219 1.24853 1.14926 1.03609 0.910734 0.774928 0.630408 0.478911 0.322182 0.161964 0 
50 48.2139 46.4264 44.6359 42.8409 41.0401 39.2318 37.4148 35.5876 33.7487 31.897 30.031 28.1496 26.2517 24.3364 22.4028 20.4503 18.4786 16.4876 14.4777 12.4496 10.4044 8.34388 6.27024 4.1862 2.09495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.231874 0.456674 0.667955 0.860375 1.02994 1.17403 1.29126 1.38123 1.44434 1.48149 1.49396 1.48327 1.45104 1.39897 1.32878 1.24217 1.14086 1.02653 0.900849 0.765467 0.622022 0.472139 0.317435 0.15952 0 
50 48.2061 46.4109 44.6131 42.8112 41.0039 39.19 37.368 35.5367 33.6948 31.841 29.9741 28.0929 26.1963 24.2832 22.3529 20.4045 18.4376 16.4519 14.4474 12.4248 10.3848 8.32917 6.25987 4.17965 2.09179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.250232 0.491665 0.716477 0.918517 1.09358 1.23931 1.35491 1.44074 1.49794 1.52814 1.53321 1.51514 1.47593 1.41751 1.34178 1.25052 1.14548 1.02832 0.900664 0.764068 0.620074 0.470187 0.315898 0.15868 0 
50 48.1997 46.3982 44.5943 42.7868 40.9745 39.1561 37.3305 35.4965 33.6528 31.7982 29.9315 28.0516 26.1572 24.2474 22.321 20.3773 18.4154 16.4348 14.4353 12.4172 10.381 8.32809 6.26041 4.18075 2.09258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.277391 0.543277 0.787772 1.00364 1.18654 1.33471 1.44833 1.52887 1.57854 1.59991 1.5956 1.56816 1.52001 1.45337 1.37029 1.27266 1.16222 1.04062 0.909413 0.77007 0.624017 0.472639 0.317289 0.159302 0 
50 48.1944 46.3878 44.5791 42.7672 40.951 39.1295 37.3015 35.4659 33.6217 31.7675 29.9022 28.0247 26.1337 24.228 22.3066 20.3682 18.4118 16.4366 14.442 12.4277 10.3939 8.34176 6.27295 4.19034 2.09779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316055 0.616279 0.887694 1.12172 1.31424 1.46467 1.57484 1.64787 1.68746 1.69736 1.6811 1.6419 1.58259 1.50568 1.41336 1.30759 1.19012 1.06253 0.926295 0.782781 0.633287 0.479062 0.321318 0.161241 0 
50 48.1903 46.3796 44.5671 42.7519 40.933 39.1094 37.2801 35.4441 33.6004 31.7478 29.8851 28.0112 26.1248 24.2245 22.3091 20.377 18.4271 16.4578 14.4683 12.4575 10.4253 8.37205 6.29928 4.20989 2.10822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.37055 0.71809 1.025 1.28132 1.48402 1.6349 1.73847 1.8003 1.82606 1.82096 1.78956 1.73574 1.66277 1.57338 1.46988 1.35423 1.22813 1.09309 0.950457 0.80147 0.647287 0.489005 0.32768 0.164342 0 
50 48.187 46.3732 44.5579 42.7403 40.9195 39.0949 37.2653 35.4301 33.588 31.7382 29.8793 28.0103 26.1297 24.2362 22.3281 20.4038 18.4615 16.4994 14.5158 12.5089 10.4777 8.42185 6.34225 4.2417 2.1252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.448055 0.860529 1.2129 1.49455 1.70562 1.85244 1.94383 1.98882 1.99553 1.97086 1.92043 1.84874 1.75937 1.6552 1.53855 1.41131 1.27509 1.13124 0.980972 0.825357 0.665386 0.50199 0.336056 0.168446 0 
50 48.1845 46.3683 44.551 42.7318 40.9101 39.0852 37.2564 35.4228 33.5835 31.7375 29.8837 28.0209 26.1477 24.2624 22.3634 20.4486 18.5158 16.5626 14.5864 12.5846 10.5548 8.49538 6.40618 4.28945 2.15088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.561143 1.06307 1.47153 1.77834 1.99146 2.12542 2.19561 2.21559 2.19638 2.14653 2.07257 1.97941 1.87078 1.74951 1.6178 1.47738 1.32967 1.17582 1.01683 0.853598 0.68691 0.517512 0.34611 0.173384 0 
50 48.1825 46.3646 44.5459 42.7258 40.9038 39.0795 37.2522 35.4211 33.5856 31.7446 29.8972 28.042 26.1776 24.3024 22.4145 20.5114 18.5905 16.6488 14.6827 12.6883 10.6615 8.5987 6.49764 4.35905 2.18888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.733447 1.35907 1.8318 2.15584 2.35644 2.46218 2.4976 2.48156 2.42786 2.34632 2.2439 2.12556 1.99482 1.85425 1.70575 1.55075 1.39038 1.22553 1.05695 0.885292 0.711143 0.535039 0.357488 0.178982 0 
50 48.181 46.3618 44.5421 42.7216 40.9 39.0768 37.2517 35.424 33.5932 31.7582 29.9183 28.0722 26.2184 24.3552 22.4806 20.5919 18.6861 16.7594 14.8073 12.8243 10.8042 8.7403 6.62662 4.46023 2.2456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.01357 1.80797 2.34078 2.65676 2.81629 2.86926 2.85103 2.7852 2.68717 2.56697 2.43117 2.2841 2.12869 1.96693 1.8002 1.6295 1.45557 1.27896 1.10014 0.919479 0.737331 0.554012 0.369822 0.185055 0 
50 48.1798 46.3595 44.5391 42.7185 40.8976 39.0761 37.2538 35.4301 33.6048 31.7769 29.9457 28.11 26.2685 24.4195 22.5608 20.6896 18.8026 16.8955 14.9628 12.9974 10.9907 8.93168 6.80832 4.60964 2.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.51287 2.51846 3.06659 3.31412 3.3827 3.34755 3.25208 3.12104 2.96866 2.80323 2.62969 2.45098 2.26891 2.08457 1.89862 1.71149 1.52343 1.33462 1.14516 0.955155 0.764692 0.573856 0.382733 0.191415 0 
50 48.1786 46.3573 44.5363 42.7158 40.8958 39.0762 37.2571 35.438 33.6188 31.7989 29.9775 28.1537 26.3262 24.4935 22.6533 20.8031 18.9392 17.0572 15.1508 13.212 11.2293 9.18746 7.06533 4.8367 2.47794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.51946 3.68639 4.093 4.15044 4.05286 3.88614 3.68868 3.47823 3.26319 3.04762 2.83337 2.62123 2.4114 2.20381 1.99823 1.79441 1.59206 1.39091 1.19072 0.99129 0.792428 0.593986 0.395838 0.197874 0 
50 48.1772 46.3548 44.5331 42.7126 40.8935 39.076 37.2602 35.4461 33.6336 31.8223 30.0117 28.2011 26.3892 24.5749 22.756 20.9302 19.094 17.2431 15.3714 13.4703 11.5273 9.5235 7.42883 5.19391 2.74178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.87858 5.61465 5.46857 5.14177 4.79216 4.45547 4.13829 3.83998 3.55827 3.29067 3.03495 2.78916 2.55165 2.32102 2.09609 1.87586 1.65948 1.44624 1.23554 1.02685 0.819742 0.613823 0.408758 0.204244 0 
50 48.1754 46.3515 44.5288 42.708 40.8896 39.074 37.2617 35.4527 33.6472 31.8451 30.046 28.2495 26.4548 24.6607 22.8657 21.0676 19.2636 17.45 15.6214 13.7704 11.886 9.95043 7.9326 5.76831 3.29526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 11.3802 8.42506 7.02485 6.15593 5.51853 5.00528 4.56901 4.18516 3.83922 3.52185 3.2266 2.94882 2.68503 2.43254 2.18925 1.95345 1.72376 1.49904 1.27834 1.06084 0.845865 0.632805 0.421127 0.210344 0 
